date,consumption,t_media,w,h
2018-11-17 02:00:00,62.672014000000004,17.9,5,2
2018-11-17 03:00:00,50.710965,17.9,5,3
2018-11-17 04:00:00,45.027833,17.9,5,4
2018-11-17 05:00:00,45.948944250000004,17.9,5,5
2018-11-17 06:00:00,43.0394925,17.9,5,6
2018-11-17 07:00:00,40.681069,17.9,5,7
2018-11-17 08:00:00,44.82118725,17.9,5,8
2018-11-17 09:00:00,55.708847,17.9,5,9
2018-11-17 10:00:00,66.231722,17.9,5,10
2018-11-17 11:00:00,77.08606925,17.9,5,11
2018-11-17 12:00:00,80.91122275000001,17.9,5,12
2018-11-17 13:00:00,82.25207675,17.9,5,13
2018-11-17 14:00:00,83.480257,17.9,5,14
2018-11-17 15:00:00,81.49981925,17.9,5,15
2018-11-17 16:00:00,75.80302075,17.9,5,16
2018-11-17 17:00:00,72.26824975,17.9,5,17
2018-11-17 18:00:00,70.01831225000001,17.9,5,18
2018-11-17 19:00:00,66.717354,17.9,5,19
2018-11-17 20:00:00,67.55563875,17.9,5,20
2018-11-17 21:00:00,73.79006925,17.9,5,21
2018-11-17 22:00:00,82.64086825,17.9,5,22
2018-11-17 23:00:00,76.43324275,17.9,5,23
2018-11-18 00:00:00,62.86326375,21.1,6,0
2018-11-18 01:00:00,50.23279125,21.1,6,1
2018-11-18 02:00:00,42.28483275,21.1,6,2
2018-11-18 03:00:00,34.4570545,21.1,6,3
2018-11-18 04:00:00,31.169242,21.1,6,4
2018-11-18 05:00:00,26.97481825,21.1,6,5
2018-11-18 06:00:00,22.67888125,21.1,6,6
2018-11-18 07:00:00,16.8426875,21.1,6,7
2018-11-18 08:00:00,18.23199325,21.1,6,8
2018-11-18 09:00:00,25.568514,21.1,6,9
2018-11-18 10:00:00,34.801048,21.1,6,10
2018-11-18 11:00:00,43.6354435,21.1,6,11
2018-11-18 12:00:00,47.909763,21.1,6,12
2018-11-18 13:00:00,49.39372125,21.1,6,13
2018-11-18 14:00:00,50.908513,21.1,6,14
2018-11-18 15:00:00,51.97119325,21.1,6,15
2018-11-18 16:00:00,52.2606935,21.1,6,16
2018-11-18 17:00:00,53.1647075,21.1,6,17
2018-11-18 18:00:00,53.57284625,21.1,6,18
2018-11-18 19:00:00,56.9416935,21.1,6,19
2018-11-18 20:00:00,55.61215875,21.1,6,20
2018-11-18 21:00:00,63.698319,21.1,6,21
2018-11-18 22:00:00,71.36511775,21.1,6,22
2018-11-18 23:00:00,65.2592705,21.1,6,23
2018-11-19 00:00:00,52.2895895,21.9,0,0
2018-11-19 01:00:00,39.124756000000005,21.9,0,1
2018-11-19 02:00:00,34.192533749999996,21.9,0,2
2018-11-19 03:00:00,28.59184625,21.9,0,3
2018-11-19 04:00:00,24.952999,21.9,0,4
2018-11-19 05:00:00,21.0138255,21.9,0,5
2018-11-19 06:00:00,20.43868625,21.9,0,6
2018-11-19 07:00:00,29.71391575,21.9,0,7
2018-11-19 08:00:00,45.29866575,21.9,0,8
2018-11-19 09:00:00,68.789625,21.9,0,9
2018-11-19 10:00:00,97.0383545,21.9,0,10
2018-11-19 11:00:00,100.06107,21.9,0,11
2018-11-19 12:00:00,105.93136849999999,21.9,0,12
2018-11-19 13:00:00,110.44272949999998,21.9,0,13
2018-11-19 14:00:00,111.5160005,21.9,0,14
2018-11-19 15:00:00,113.66529225000001,21.9,0,15
2018-11-19 16:00:00,115.032008,21.9,0,16
2018-11-19 17:00:00,116.1135705,21.9,0,17
2018-11-19 18:00:00,114.44811200000001,21.9,0,18
2018-11-19 19:00:00,108.4607435,21.9,0,19
2018-11-19 20:00:00,99.01810449999999,21.9,0,20
2018-11-19 21:00:00,93.522917,21.9,0,21
2018-11-19 22:00:00,98.71424350000001,21.9,0,22
2018-11-19 23:00:00,92.64301449999999,21.9,0,23
2018-11-20 00:00:00,73.0609795,22.4,1,0
2018-11-20 01:00:00,58.56209725,22.4,1,1
2018-11-20 02:00:00,50.392159500000005,22.4,1,2
2018-11-20 03:00:00,48.410847249999996,22.4,1,3
2018-11-20 04:00:00,44.37244425,22.4,1,4
2018-11-20 05:00:00,40.97593725,22.4,1,5
2018-11-20 06:00:00,38.901972,22.4,1,6
2018-11-20 07:00:00,42.28271525,22.4,1,7
2018-11-20 08:00:00,57.750507,22.4,1,8
2018-11-20 09:00:00,73.9861875,22.4,1,9
2018-11-20 10:00:00,85.237459,22.4,1,10
2018-11-20 11:00:00,94.6146255,22.4,1,11
2018-11-20 12:00:00,101.53977825,22.4,1,12
2018-11-20 13:00:00,105.8658755,22.4,1,13
2018-11-20 14:00:00,109.48099375,22.4,1,14
2018-11-20 15:00:00,111.81608425,22.4,1,15
2018-11-20 16:00:00,115.3141055,22.4,1,16
2018-11-20 17:00:00,120.28002225,22.4,1,17
2018-11-20 18:00:00,118.6057165,22.4,1,18
2018-11-20 19:00:00,111.3499665,22.4,1,19
2018-11-20 20:00:00,102.704862,22.4,1,20
2018-11-20 21:00:00,102.66770925,22.4,1,21
2018-11-20 22:00:00,104.2807785,22.4,1,22
2018-11-20 23:00:00,89.14101475000001,22.4,1,23
2018-11-21 00:00:00,78.3901395,20.4,2,0
2018-11-21 01:00:00,63.460750000000004,20.4,2,1
2018-11-21 02:00:00,55.78043025,20.4,2,2
2018-11-21 03:00:00,50.964332999999996,20.4,2,3
2018-11-21 04:00:00,48.551923249999994,20.4,2,4
2018-11-21 05:00:00,48.6751945,20.4,2,5
2018-11-21 06:00:00,51.762479,20.4,2,6
2018-11-21 07:00:00,56.122854000000004,20.4,2,7
2018-11-21 08:00:00,68.46895825,20.4,2,8
2018-11-21 09:00:00,84.57159075,20.4,2,9
2018-11-21 10:00:00,91.46307,20.4,2,10
2018-11-21 11:00:00,101.1098685,20.4,2,11
2018-11-21 12:00:00,105.78727825,20.4,2,12
2018-11-21 13:00:00,108.67767425,20.4,2,13
2018-11-21 14:00:00,112.08955625,20.4,2,14
2018-11-21 15:00:00,119.87495275,20.4,2,15
2018-11-21 16:00:00,122.99471675000001,20.4,2,16
2018-11-21 17:00:00,123.4040845,20.4,2,17
2018-11-21 18:00:00,118.73457074999999,20.4,2,18
2018-11-21 19:00:00,104.46829225,20.4,2,19
2018-11-21 20:00:00,94.9114865,20.4,2,20
2018-11-21 21:00:00,92.644959,20.4,2,21
2018-11-21 22:00:00,94.95448675,20.4,2,22
2018-11-21 23:00:00,81.09772975,20.4,2,23
2018-11-22 00:00:00,66.32909025,21.1,3,0
2018-11-22 01:00:00,57.80039575,21.1,3,1
2018-11-22 02:00:00,51.757757500000004,21.1,3,2
2018-11-22 03:00:00,48.128437500000004,21.1,3,3
2018-11-22 04:00:00,43.30578475,21.1,3,4
2018-11-22 05:00:00,40.6750345,21.1,3,5
2018-11-22 06:00:00,40.53475675,21.1,3,6
2018-11-22 07:00:00,49.09076375,21.1,3,7
2018-11-22 08:00:00,66.62644399999999,21.1,3,8
2018-11-22 09:00:00,82.4710005,21.1,3,9
2018-11-22 10:00:00,91.15491025,21.1,3,10
2018-11-22 11:00:00,95.46110475,21.1,3,11
2018-11-22 12:00:00,99.95313225,21.1,3,12
2018-11-22 13:00:00,101.843535,21.1,3,13
2018-11-22 14:00:00,105.547848,21.1,3,14
2018-11-22 15:00:00,112.562411,21.1,3,15
2018-11-22 16:00:00,113.21439725,21.1,3,16
2018-11-22 17:00:00,113.199661,21.1,3,17
2018-11-22 18:00:00,109.540897,21.1,3,18
2018-11-22 19:00:00,102.260278,21.1,3,19
2018-11-22 20:00:00,95.42132675,21.1,3,20
2018-11-22 21:00:00,93.3996255,21.1,3,21
2018-11-22 22:00:00,88.77086875,21.1,3,22
2018-11-22 23:00:00,79.4463755,21.1,3,23
2018-11-23 00:00:00,68.38323625,22.2,4,0
2018-11-23 01:00:00,50.07967325,22.2,4,1
2018-11-23 02:00:00,40.9592635,22.2,4,2
2018-11-23 03:00:00,38.41956225,22.2,4,3
2018-11-23 04:00:00,32.1153045,22.2,4,4
2018-11-23 05:00:00,34.3429715,22.2,4,5
2018-11-23 06:00:00,34.62871475,22.2,4,6
2018-11-23 07:00:00,39.40053425,22.2,4,7
2018-11-23 08:00:00,51.95467325,22.2,4,8
2018-11-23 09:00:00,70.93983324999999,22.2,4,9
2018-11-23 10:00:00,81.07152125,22.2,4,10
2018-11-23 11:00:00,88.40048675,22.2,4,11
2018-11-23 12:00:00,91.25718125,22.2,4,12
2018-11-23 13:00:00,99.006459,22.2,4,13
2018-11-23 14:00:00,99.05403525,22.2,4,14
2018-11-23 15:00:00,107.85142450000001,22.2,4,15
2018-11-23 16:00:00,109.20807024999999,22.2,4,16
2018-11-23 17:00:00,110.26249399999999,22.2,4,17
2018-11-23 18:00:00,102.18302825,22.2,4,18
2018-11-23 19:00:00,94.05231975000001,22.2,4,19
2018-11-23 20:00:00,85.596952,22.2,4,20
2018-11-23 21:00:00,85.65607675,22.2,4,21
2018-11-23 22:00:00,87.847292,22.2,4,22
2018-11-23 23:00:00,77.25915325,22.2,4,23
2018-11-24 00:00:00,63.7229095,22.0,5,0
2018-11-24 01:00:00,54.694972,22.0,5,1
2018-11-24 02:00:00,44.23921475,22.0,5,2
2018-11-24 03:00:00,31.899374,22.0,5,3
2018-11-24 04:00:00,25.074999000000002,22.0,5,4
2018-11-24 05:00:00,24.64627675,22.0,5,5
2018-11-24 06:00:00,24.27565175,22.0,5,6
2018-11-24 07:00:00,24.6346865,22.0,5,7
2018-11-24 08:00:00,29.952762749999998,22.0,5,8
2018-11-24 09:00:00,34.65314525,22.0,5,9
2018-11-24 10:00:00,49.45144425,22.0,5,10
2018-11-24 11:00:00,64.53109025,22.0,5,11
2018-11-24 12:00:00,70.49148625000001,22.0,5,12
2018-11-24 13:00:00,74.3822845,22.0,5,13
2018-11-24 14:00:00,77.55834,22.0,5,14
2018-11-24 15:00:00,75.060215,22.0,5,15
2018-11-24 16:00:00,69.02611775,22.0,5,16
2018-11-24 17:00:00,59.849576,22.0,5,17
2018-11-24 18:00:00,55.3151935,22.0,5,18
2018-11-24 19:00:00,54.412499,22.0,5,19
2018-11-24 20:00:00,53.3229785,22.0,5,20
2018-11-24 21:00:00,52.36256175,22.0,5,21
2018-11-24 22:00:00,51.51063825,22.0,5,22
2018-11-24 23:00:00,43.280256,22.0,5,23
2018-11-25 00:00:00,36.98217275,22.3,6,0
2018-11-25 01:00:00,27.20104075,22.3,6,1
2018-11-25 02:00:00,22.151819,22.3,6,2
2018-11-25 03:00:00,14.536514,22.3,6,3
2018-11-25 04:00:00,5.508576499999999,22.3,6,4
2018-11-25 05:00:00,6.65425725,22.3,6,5
2018-11-25 06:00:00,7.780132,22.3,6,6
2018-11-25 07:00:00,4.974277750000001,22.3,6,7
2018-11-25 08:00:00,5.912778,22.3,6,8
2018-11-25 09:00:00,10.47434725,22.3,6,9
2018-11-25 10:00:00,18.96704175,22.3,6,10
2018-11-25 11:00:00,31.317937,22.3,6,11
2018-11-25 12:00:00,37.39590875,22.3,6,12
2018-11-25 13:00:00,42.4188255,22.3,6,13
2018-11-25 14:00:00,46.2772075,22.3,6,14
2018-11-25 15:00:00,45.819853249999994,22.3,6,15
2018-11-25 16:00:00,44.471978,22.3,6,16
2018-11-25 17:00:00,43.35514475,22.3,6,17
2018-11-25 18:00:00,42.23986025,22.3,6,18
2018-11-25 19:00:00,42.28410325,22.3,6,19
2018-11-25 20:00:00,41.5367145,22.3,6,20
2018-11-25 21:00:00,44.423617,22.3,6,21
2018-11-25 22:00:00,48.76621425,22.3,6,22
2018-11-25 23:00:00,43.37336,22.3,6,23
2018-11-26 00:00:00,35.16977675,20.3,0,0
2018-11-26 01:00:00,26.94305475,20.3,0,1
2018-11-26 02:00:00,18.11541625,20.3,0,2
2018-11-26 03:00:00,14.68409025,20.3,0,3
2018-11-26 04:00:00,13.207868,20.3,0,4
2018-11-26 05:00:00,15.522278,20.3,0,5
2018-11-26 06:00:00,16.599208,20.3,0,6
2018-11-26 07:00:00,23.93261025,20.3,0,7
2018-11-26 08:00:00,38.896443500000004,20.3,0,8
2018-11-26 09:00:00,54.260124749999996,20.3,0,9
2018-11-26 10:00:00,66.80194425,20.3,0,10
2018-11-26 11:00:00,85.4942575,20.3,0,11
2018-11-26 12:00:00,90.12686875,20.3,0,12
2018-11-26 13:00:00,100.8293895,20.3,0,13
2018-11-26 14:00:00,105.70532,20.3,0,14
2018-11-26 15:00:00,111.54980625,20.3,0,15
2018-11-26 16:00:00,114.07807075,20.3,0,16
2018-11-26 17:00:00,113.7688835,20.3,0,17
2018-11-26 18:00:00,110.699133,20.3,0,18
2018-11-26 19:00:00,100.470188,20.3,0,19
2018-11-26 20:00:00,91.8492505,20.3,0,20
2018-11-26 21:00:00,87.15957,20.3,0,21
2018-11-26 22:00:00,91.28729225000001,20.3,0,22
2018-11-26 23:00:00,78.8370005,20.3,0,23
2018-11-27 00:00:00,64.73022975,20.9,1,0
2018-11-27 01:00:00,58.3627295,20.9,1,1
2018-11-27 02:00:00,53.5890345,20.9,1,2
2018-11-27 03:00:00,51.0415205,20.9,1,3
2018-11-27 04:00:00,52.485694,20.9,1,4
2018-11-27 05:00:00,52.849180499999996,20.9,1,5
2018-11-27 06:00:00,54.71511775,20.9,1,6
2018-11-27 07:00:00,57.854368,20.9,1,7
2018-11-27 08:00:00,64.6918405,20.9,1,8
2018-11-27 09:00:00,79.15632,20.9,1,9
2018-11-27 10:00:00,85.52759775,20.9,1,10
2018-11-27 11:00:00,92.16031975,20.9,1,11
2018-11-27 12:00:00,101.668744,20.9,1,12
2018-11-27 13:00:00,106.64021625000001,20.9,1,13
2018-11-27 14:00:00,114.90930675,20.9,1,14
2018-11-27 15:00:00,120.66407075,20.9,1,15
2018-11-27 16:00:00,122.71343175,20.9,1,16
2018-11-27 17:00:00,120.29533475,20.9,1,17
2018-11-27 18:00:00,115.2776675,20.9,1,18
2018-11-27 19:00:00,108.2805565,20.9,1,19
2018-11-27 20:00:00,97.11636850000001,20.9,1,20
2018-11-27 21:00:00,90.9959865,20.9,1,21
2018-11-27 22:00:00,95.9896605,20.9,1,22
2018-11-27 23:00:00,84.99963925,20.9,1,23
2018-11-28 00:00:00,70.19534775,19.3,2,0
2018-11-28 01:00:00,54.02332625,19.3,2,1
2018-11-28 02:00:00,48.111520500000005,19.3,2,2
2018-11-28 03:00:00,42.30054825,19.3,2,3
2018-11-28 04:00:00,39.81284675,19.3,2,4
2018-11-28 05:00:00,39.30583325,19.3,2,5
2018-11-28 06:00:00,44.96605525,19.3,2,6
2018-11-28 07:00:00,51.5864095,19.3,2,7
2018-11-28 08:00:00,67.50525,19.3,2,8
2018-11-28 09:00:00,85.62634075,19.3,2,9
2018-11-28 10:00:00,91.82998675,19.3,2,10
2018-11-28 11:00:00,100.86830625,19.3,2,11
2018-11-28 12:00:00,107.45654975,19.3,2,12
2018-11-28 13:00:00,115.56611925,19.3,2,13
2018-11-28 14:00:00,112.053529,19.3,2,14
2018-11-28 15:00:00,112.18292500000001,19.3,2,15
2018-11-28 16:00:00,112.49366075,19.3,2,16
2018-11-28 17:00:00,117.2818485,19.3,2,17
2018-11-28 18:00:00,112.30051525,19.3,2,18
2018-11-28 19:00:00,102.6411765,19.3,2,19
2018-11-28 20:00:00,90.99921574999999,19.3,2,20
2018-11-28 21:00:00,85.843827,19.3,2,21
2018-11-28 22:00:00,83.86457675,19.3,2,22
2018-11-28 23:00:00,67.9405275,19.3,2,23
2018-11-29 00:00:00,47.382186499999996,17.4,3,0
2018-11-29 01:00:00,35.232374,17.4,3,1
2018-11-29 02:00:00,28.7650625,17.4,3,2
2018-11-29 03:00:00,26.89126375,17.4,3,3
2018-11-29 04:00:00,28.608256,17.4,3,4
2018-11-29 05:00:00,24.56978475,17.4,3,5
2018-11-29 06:00:00,25.8571945,17.4,3,6
2018-11-29 07:00:00,33.952972,17.4,3,7
2018-11-29 08:00:00,49.015423,17.4,3,8
2018-11-29 09:00:00,62.21820724999999,17.4,3,9
2018-11-29 10:00:00,70.540527,17.4,3,10
2018-11-29 11:00:00,77.917083,17.4,3,11
2018-11-29 12:00:00,83.23603475,17.4,3,12
2018-11-29 13:00:00,87.32934,17.4,3,13
2018-11-29 14:00:00,91.40945099999999,17.4,3,14
2018-11-29 15:00:00,95.58547924999999,17.4,3,15
2018-11-29 16:00:00,97.89165249999999,17.4,3,16
2018-11-29 17:00:00,97.60431925,17.4,3,17
2018-11-29 18:00:00,94.128472,17.4,3,18
2018-11-29 19:00:00,83.81997225,17.4,3,19
2018-11-29 20:00:00,74.53713875,17.4,3,20
2018-11-29 21:00:00,66.21956175,17.4,3,21
2018-11-29 22:00:00,77.61524975,17.4,3,22
2018-11-29 23:00:00,69.81481225,17.4,3,23
2018-11-30 00:00:00,53.865617,19.6,4,0
2018-11-30 01:00:00,44.7946035,19.6,4,1
2018-11-30 02:00:00,40.96181175,19.6,4,2
2018-11-30 03:00:00,32.57574975,19.6,4,3
2018-11-30 04:00:00,25.92949325,19.6,4,4
2018-11-30 05:00:00,24.540632,19.6,4,5
2018-11-30 06:00:00,25.89386125,19.6,4,6
2018-11-30 07:00:00,33.3550065,19.6,4,7
2018-11-30 08:00:00,47.490894999999995,19.6,4,8
2018-11-30 09:00:00,61.319992,19.6,4,9
2018-11-30 10:00:00,71.76489525,19.6,4,10
2018-11-30 11:00:00,84.62740975,19.6,4,11
2018-11-30 12:00:00,87.83459725,19.6,4,12
2018-11-30 13:00:00,90.52282650000001,19.6,4,13
2018-11-30 14:00:00,90.39554849999999,19.6,4,14
2018-11-30 15:00:00,91.69689575,19.6,4,15
2018-11-30 16:00:00,86.764701,19.6,4,16
2018-11-30 17:00:00,88.69261775,19.6,4,17
2018-11-30 18:00:00,85.2297915,19.6,4,18
2018-11-30 19:00:00,76.78013874999999,19.6,4,19
2018-11-30 20:00:00,73.491986,19.6,4,20
2018-11-30 21:00:00,75.116722,19.6,4,21
2018-11-30 22:00:00,74.51580525,19.6,4,22
2018-11-30 23:00:00,62.58177675,19.6,4,23
2018-12-01 00:00:00,54.52039499999999,20.6,5,0
2018-12-01 01:00:00,50.92086775,20.6,5,1
2018-12-01 02:00:00,56.0049445,20.6,5,2
2018-12-01 03:00:00,52.489896,20.6,5,3
2018-12-01 04:00:00,50.31137525,20.6,5,4
2018-12-01 05:00:00,48.176638999999994,20.6,5,5
2018-12-01 06:00:00,47.0847155,20.6,5,6
2018-12-01 07:00:00,46.3904725,20.6,5,7
2018-12-01 08:00:00,44.9237635,20.6,5,8
2018-12-01 09:00:00,48.028811499999996,20.6,5,9
2018-12-01 10:00:00,53.4474505,20.6,5,10
2018-12-01 11:00:00,60.124978,20.6,5,11
2018-12-01 12:00:00,64.7477355,20.6,5,12
2018-12-01 13:00:00,67.11503375,20.6,5,13
2018-12-01 14:00:00,68.940249,20.6,5,14
2018-12-01 15:00:00,69.65747825,20.6,5,15
2018-12-01 16:00:00,67.21277,20.6,5,16
2018-12-01 17:00:00,65.478145,20.6,5,17
2018-12-01 18:00:00,63.1093115,20.6,5,18
2018-12-01 19:00:00,61.977672749999996,20.6,5,19
2018-12-01 20:00:00,57.717526750000005,20.6,5,20
2018-12-01 21:00:00,51.83453375,20.6,5,21
2018-12-01 22:00:00,53.232145,20.6,5,22
2018-12-01 23:00:00,52.426255999999995,20.6,5,23
2018-12-02 00:00:00,48.581666,19.6,6,0
2018-12-02 01:00:00,38.409979,19.6,6,1
2018-12-02 02:00:00,31.752083499999998,19.6,6,2
2018-12-02 03:00:00,27.580757,19.6,6,3
2018-12-02 04:00:00,23.37054175,19.6,6,4
2018-12-02 05:00:00,18.392979,19.6,6,5
2018-12-02 06:00:00,16.11613175,19.6,6,6
2018-12-02 07:00:00,14.98995125,19.6,6,7
2018-12-02 08:00:00,21.39911075,19.6,6,8
2018-12-02 09:00:00,28.80114575,19.6,6,9
2018-12-02 10:00:00,34.377159750000004,19.6,6,10
2018-12-02 11:00:00,36.71221525,19.6,6,11
2018-12-02 12:00:00,43.62684025,19.6,6,12
2018-12-02 13:00:00,47.89907650000001,19.6,6,13
2018-12-02 14:00:00,51.9872225,19.6,6,14
2018-12-02 15:00:00,56.303160000000005,19.6,6,15
2018-12-02 16:00:00,53.503917,19.6,6,16
2018-12-02 17:00:00,51.439125,19.6,6,17
2018-12-02 18:00:00,49.64255575,19.6,6,18
2018-12-02 19:00:00,50.885284999999996,19.6,6,19
2018-12-02 20:00:00,46.1304305,19.6,6,20
2018-12-02 21:00:00,43.456146,19.6,6,21
2018-12-02 22:00:00,46.44825,19.6,6,22
2018-12-02 23:00:00,44.4025835,19.6,6,23
2018-12-03 00:00:00,38.2624515,17.7,0,0
2018-12-03 01:00:00,36.81304175,17.7,0,1
2018-12-03 02:00:00,34.423159999999996,17.7,0,2
2018-12-03 03:00:00,31.704188000000002,17.7,0,3
2018-12-03 04:00:00,30.98075725,17.7,0,4
2018-12-03 05:00:00,29.999764000000003,17.7,0,5
2018-12-03 06:00:00,29.524028,17.7,0,6
2018-12-03 07:00:00,32.441771,17.7,0,7
2018-12-03 08:00:00,53.831374499999995,17.7,0,8
2018-12-03 09:00:00,70.66392925,17.7,0,9
2018-12-03 10:00:00,73.601152,17.7,0,10
2018-12-03 11:00:00,84.39438874999999,17.7,0,11
2018-12-03 12:00:00,92.75013175000001,17.7,0,12
2018-12-03 13:00:00,99.96428424999999,17.7,0,13
2018-12-03 14:00:00,99.56436775,17.7,0,14
2018-12-03 15:00:00,102.25212475000001,17.7,0,15
2018-12-03 16:00:00,100.3306455,17.7,0,16
2018-12-03 17:00:00,99.13908325,17.7,0,17
2018-12-03 18:00:00,101.4440415,17.7,0,18
2018-12-03 19:00:00,94.65920125,17.7,0,19
2018-12-03 20:00:00,87.301319,17.7,0,20
2018-12-03 21:00:00,82.27970825,17.7,0,21
2018-12-03 22:00:00,79.377722,17.7,0,22
2018-12-03 23:00:00,75.102486,17.7,0,23
2018-12-04 00:00:00,67.7847985,15.6,1,0
2018-12-04 01:00:00,55.1313325,15.6,1,1
2018-12-04 02:00:00,49.211999,15.6,1,2
2018-12-04 03:00:00,46.069881,15.6,1,3
2018-12-04 04:00:00,44.76581875,15.6,1,4
2018-12-04 05:00:00,43.5651795,15.6,1,5
2018-12-04 06:00:00,45.4969575,15.6,1,6
2018-12-04 07:00:00,51.75148525,15.6,1,7
2018-12-04 08:00:00,64.02656875,15.6,1,8
2018-12-04 09:00:00,78.10018725,15.6,1,9
2018-12-04 10:00:00,84.882312,15.6,1,10
2018-12-04 11:00:00,91.58871525,15.6,1,11
2018-12-04 12:00:00,91.37880525,15.6,1,12
2018-12-04 13:00:00,90.188986,15.6,1,13
2018-12-04 14:00:00,92.376965,15.6,1,14
2018-12-04 15:00:00,99.70405525,15.6,1,15
2018-12-04 16:00:00,99.0798125,15.6,1,16
2018-12-04 17:00:00,93.99457625000001,15.6,1,17
2018-12-04 18:00:00,85.2921875,15.6,1,18
2018-12-04 19:00:00,82.7682565,15.6,1,19
2018-12-04 20:00:00,83.108611,15.6,1,20
2018-12-04 21:00:00,75.08746500000001,15.6,1,21
2018-12-04 22:00:00,72.380326,15.6,1,22
2018-12-04 23:00:00,68.41070125,15.6,1,23
2018-12-05 00:00:00,67.11038175,19.1,2,0
2018-12-05 01:00:00,54.0472215,19.1,2,1
2018-12-05 02:00:00,46.43322825,19.1,2,2
2018-12-05 03:00:00,44.97079775,19.1,2,3
2018-12-05 04:00:00,44.22970025,19.1,2,4
2018-12-05 05:00:00,45.31415875,19.1,2,5
2018-12-05 06:00:00,44.990138,19.1,2,6
2018-12-05 07:00:00,43.91185325,19.1,2,7
2018-12-05 08:00:00,58.4854645,19.1,2,8
2018-12-05 09:00:00,74.0872565,19.1,2,9
2018-12-05 10:00:00,83.13909025000001,19.1,2,10
2018-12-05 11:00:00,85.92234,19.1,2,11
2018-12-05 12:00:00,86.32197875,19.1,2,12
2018-12-05 13:00:00,86.1047705,19.1,2,13
2018-12-05 14:00:00,89.23256225,19.1,2,14
2018-12-05 15:00:00,93.23888875,19.1,2,15
2018-12-05 16:00:00,95.2799445,19.1,2,16
2018-12-05 17:00:00,94.55460375,19.1,2,17
2018-12-05 18:00:00,89.16104874999999,19.1,2,18
2018-12-05 19:00:00,79.99621525,19.1,2,19
2018-12-05 20:00:00,75.25343,19.1,2,20
2018-12-05 21:00:00,69.262145,19.1,2,21
2018-12-05 22:00:00,68.491298,19.1,2,22
2018-12-05 23:00:00,64.97521474999999,19.1,2,23
2018-12-06 00:00:00,57.458659000000004,20.8,3,0
2018-12-06 01:00:00,48.005776749999995,20.8,3,1
2018-12-06 02:00:00,41.11772125,20.8,3,2
2018-12-06 03:00:00,41.2517215,20.8,3,3
2018-12-06 04:00:00,39.7065895,20.8,3,4
2018-12-06 05:00:00,38.80223525,20.8,3,5
2018-12-06 06:00:00,41.16874225,20.8,3,6
2018-12-06 07:00:00,43.6621935,20.8,3,7
2018-12-06 08:00:00,56.596013,20.8,3,8
2018-12-06 09:00:00,71.03615225,20.8,3,9
2018-12-06 10:00:00,78.5352915,20.8,3,10
2018-12-06 11:00:00,85.86870825,20.8,3,11
2018-12-06 12:00:00,93.48896500000001,20.8,3,12
2018-12-06 13:00:00,97.5786595,20.8,3,13
2018-12-06 14:00:00,97.774069,20.8,3,14
2018-12-06 15:00:00,99.71372199999999,20.8,3,15
2018-12-06 16:00:00,102.34233325000001,20.8,3,16
2018-12-06 17:00:00,101.639979,20.8,3,17
2018-12-06 18:00:00,97.897819,20.8,3,18
2018-12-06 19:00:00,91.63402049999999,20.8,3,19
2018-12-06 20:00:00,85.12688175,20.8,3,20
2018-12-06 21:00:00,82.1426525,20.8,3,21
2018-12-06 22:00:00,82.646375,20.8,3,22
2018-12-06 23:00:00,73.9884025,20.8,3,23
2018-12-07 00:00:00,65.72156925,17.9,4,0
2018-12-07 01:00:00,56.484241999999995,17.9,4,1
2018-12-07 02:00:00,49.23847825,17.9,4,2
2018-12-07 03:00:00,47.174999,17.9,4,3
2018-12-07 04:00:00,47.9189575,17.9,4,4
2018-12-07 05:00:00,47.99351975,17.9,4,5
2018-12-07 06:00:00,48.9609575,17.9,4,6
2018-12-07 07:00:00,53.70222875,17.9,4,7
2018-12-07 08:00:00,67.986361,17.9,4,8
2018-12-07 09:00:00,84.98685475,17.9,4,9
2018-12-07 10:00:00,93.2775285,17.9,4,10
2018-12-07 11:00:00,98.02986175000001,17.9,4,11
2018-12-07 12:00:00,102.0455905,17.9,4,12
2018-12-07 13:00:00,104.636202,17.9,4,13
2018-12-07 14:00:00,105.42482025,17.9,4,14
2018-12-07 15:00:00,106.121174,17.9,4,15
2018-12-07 16:00:00,106.87787525,17.9,4,16
2018-12-07 17:00:00,109.809334,17.9,4,17
2018-12-07 18:00:00,106.0273685,17.9,4,18
2018-12-07 19:00:00,96.14574350000001,17.9,4,19
2018-12-07 20:00:00,90.68761825,17.9,4,20
2018-12-07 21:00:00,91.57059075000001,17.9,4,21
2018-12-07 22:00:00,92.43628525,17.9,4,22
2018-12-07 23:00:00,79.38563925,17.9,4,23
2018-12-08 00:00:00,72.88420125,17.5,5,0
2018-12-08 01:00:00,68.62496525,17.5,5,1
2018-12-08 02:00:00,62.67081975,17.5,5,2
2018-12-08 03:00:00,54.004333,17.5,5,3
2018-12-08 04:00:00,51.574611,17.5,5,4
2018-12-08 05:00:00,52.7956875,17.5,5,5
2018-12-08 06:00:00,50.780110750000006,17.5,5,6
2018-12-08 07:00:00,39.84477025,17.5,5,7
2018-12-08 08:00:00,40.560922500000004,17.5,5,8
2018-12-08 09:00:00,48.8484855,17.5,5,9
2018-12-08 10:00:00,60.310139,17.5,5,10
2018-12-08 11:00:00,66.578986,17.5,5,11
2018-12-08 12:00:00,64.05100625,17.5,5,12
